142, 8.628571428571432, 8.444969818912906
143, 9.114285714285707, 8.449650349649774
144, 7.871428571428559, 8.445634920634339
145, 9.842857142857142, 8.455270935960014
146, 10.0, 8.465851272015081
147, 9.114285714285716, 8.470262390669982
148, 7.471428571428562, 8.463513513512936
149, 7.399999999999995, 8.456375838925588
150, 8.785714285714281, 8.458571428570842
151, 8.000000000000007, 8.45553453169288
152, 10.0, 8.465695488721217
153, 7.385714285714287, 8.45863678804796
154, 7.157142857142856, 8.450185528756355
155, 8.35714285714286, 8.449585253455616
156, 9.64285714285714, 8.457234432233838
157, 9.328571428571431, 8.462784349407979
158, 7.114285714285713, 8.454249547919938
159, 8.757142857142854, 8.456154537286139
160, 7.885714285714277, 8.452589285713863
161, 7.928571428571433, 8.44933451641489
162, 7.514285714285713, 8.443562610228962
163, 7.35714285714285, 8.436897458369602
164, 7.200000000000001, 8.429355400696686
165, 7.242857142857136, 8.422164502164383
166, 7.9999999999999964, 8.419621342512833
167, 8.171428571428573, 8.41813515825488
168, 8.485714285714275, 8.418537414965979
169, 7.21428571428571, 8.411411665257864
170, 8.914285714285713, 8.414369747899233
171, 8.742857142857131, 8.416290726817143
172, 9.128571428571423, 8.420431893687821
173, 7.3000000000000025, 8.41395540875327
174, 8.957142857142847, 8.417077175698061
175, 8.285714285714288, 8.416326530612478
176, 8.885714285714275, 8.418993506493761
177, 8.714285714285714, 8.420661824051935
178, 9.842857142857142, 8.428651685393538
179, 9.257142857142858, 8.433280127693822
180, 9.342857142857145, 8.43833333333363
181, 9.02857142857142, 8.441594317285238
182, 9.9, 8.449607535322132
183, 9.157142857142851, 8.453473848556138
184, 7.1428571428571415, 8.446350931677403
185, 7.128571428571425, 8.439227799228242
186, 7.371428571428577, 8.433486943164855
187, 8.171428571428562, 8.432085561497853
188, 9.32857142857143, 8.436854103344004
189, 9.15714285714285, 8.440665154951422
190, 8.72857142857143, 8.442180451128392
191, 8.657142857142858, 8.443305908751526
192, 8.828571428571417, 8.44531250000061
193, 9.67142857142857, 8.451665433013195
194, 8.49999999999999, 8.451914580265731
195, 10.0, 8.459853479854111
196, 8.799999999999994, 8.461588921283445
197, 8.914285714285707, 8.463886874547459
198, 7.85714285714285, 8.460822510823231
199, 7.1428571428571415, 8.454199569275726
200, 8.400000000000002, 8.453928571429378
201, 8.242857142857142, 8.452878464819596
202, 8.871428571428572, 8.454950495050356
203, 9.871428571428561, 8.461928219564578
204, 9.442857142857143, 8.466736694678767
205, 8.171428571428562, 8.465296167248313
206, 10.157142857142857, 8.473509015257521
207, 9.6, 8.478951000691069
208, 7.600000000000005, 8.47472527472625
209, 8.171428571428578, 8.473274094327735
210, 7.685714285714283, 8.469523809524857
211, 9.04285714285714, 8.472241029114123
212, 9.67142857142857, 8.477897574125045
213, 10.0, 8.4850435949038
214, 7.642857142857136, 8.48110814419334
215, 7.985714285714282, 8.478803986712077
216, 10.0, 8.48584656084767
217, 9.042857142857134, 8.488413429889205
218, 7.457142857142852, 8.4836828309317
219, 9.071428571428571, 8.486366601436268
220, 7.8857142857142914, 8.48363636363757
221, 9.328571428571427, 8.487459599225517
222, 10.0, 8.49427284427405
223, 9.442857142857138, 8.498526585523312
224, 8.92857142857142, 8.500446428572648
225, 8.299999999999986, 8.499555555556794
226, 9.014285714285716, 8.501833122630833
227, 8.999999999999998, 8.504027690372558
228, 8.957142857142857, 8.506015037595253
229, 7.171428571428571, 8.500187149096758
230, 10.0, 8.506708074535469
231, 9.142857142857135, 8.509461966606137
232, 6.9714285714285715, 8.502832512316628
233, 7.057142857142857, 8.496627835685032
234, 7.771428571428571, 8.493528693530129
235, 9.4, 8.497386018238519
236, 9.51428571428571, 8.501694915255673
237, 7.699999999999994, 8.49831223628839
238, 7.914285714285719, 8.49585834333883
239, 9.228571428571422, 8.498924088465337
240, 8.471428571428575, 8.498809523811035
241, 9.700000000000003, 8.503793716658295
242, 10.0, 8.509976387250617
243, 8.814285714285713, 8.511228689007979
244, 9.54285714285714, 8.515456674474578
245, 7.41428571428571, 8.51096209912691
246, 7.600000000000005, 8.507259001163018
247, 8.314285714285708, 8.50647773279512
248, 9.242857142857138, 8.509447004609894
249, 8.114285714285717, 8.507860011476092
250, 7.085714285714284, 8.502171428573092
251, 7.014285714285714, 8.496243597042113
252, 6.999999999999999, 8.490306122450725
253, 6.928571428571428, 8.484133258048088
254, 7.357142857142861, 8.479696287965824
255, 8.128571428571428, 8.478319327732931
256, 8.114285714285705, 8.476897321430432
257, 8.914285714285706, 8.478599221791749
258, 8.057142857142852, 8.476965669990813
259, 8.69999999999999, 8.477826806400133
260, 7.342857142857138, 8.473461538463466
261, 8.157142857142862, 8.472249589492918
262, 9.399999999999997, 8.475790621594097
263, 11.428571428571429, 8.48701792504269
264, 11.328571428571427, 8.497781385283337
265, 10.0, 8.503450134772836
266, 9.671428571428569, 8.507841031151244
267, 8.157142857142858, 8.506527554844121
268, 8.971428571428572, 8.508262260129898
269, 9.171428571428564, 8.510727562402394
270, 8.24285714285714, 8.509735449737434
271, 7.828571428571425, 8.50722192936416
272, 7.671428571428575, 8.504149159665896
273, 7.571428571428573, 8.500732600734654
274, 9.471428571428575, 8.504275286759091
275, 8.45714285714285, 8.50410389610596
276, 8.657142857142848, 8.504658385095242
277, 8.028571428571432, 8.502939659620454
278, 10.0, 8.508324768758511
279, 8.271428571428576, 8.507475678445521
280, 8.17142857142856, 8.506275510206201
281, 8.328571428571431, 8.505643111339198
282, 8.157142857142851, 8.504407294834973
283, 8.82857142857143, 8.505552751137945
284, 8.800000000000004, 8.506589537225501
285, 8.514285714285716, 8.506616541355553
286, 9.214285714285714, 8.50909090909308
287, 9.657142857142858, 8.513091090096742
288, 8.642857142857151, 8.513541666668843
289, 9.028571428571427, 8.515323776571632
290, 9.642857142857144, 8.519211822662276
291, 7.842857142857144, 8.516887579776375
292, 8.85714285714285, 8.51805283757559
293, 10.0, 8.523110677720382
294, 7.514285714285711, 8.519679300293765
295, 7.171428571428574, 8.51510895884002
296, 10.0, 8.520125482627723
297, 8.299999999999992, 8.51938431938658
298, 9.142857142857142, 8.521476510069377
299, 10.0, 8.526421404684529
300, 7.942857142857134, 8.524476190478461
301, 6.928571428571428, 8.51917418130273
302, 9.085714285714278, 8.521050141913376
303, 9.457142857142857, 8.52413955681513
304, 8.385714285714286, 8.523684210528636
305, 10.0, 8.528524590166247
306, 9.25714285714286, 8.53090569561389
307, 8.571428571428564, 8.531037691952065
308, 9.242857142857142, 8.533348794065402
309, 9.314285714285715, 8.535876098014326
310, 8.528571428571432, 8.535852534564487
311, 8.45714285714285, 8.535599448784971
312, 8.357142857142856, 8.535027472529688
313, 8.6142857142857, 8.535280693749332
314, 8.885714285714284, 8.536396724296974
315, 9.428571428571423, 8.539229024945458
316, 9.242857142857135, 8.54145569620466
317, 8.799999999999992, 8.5422712933775
318, 6.885714285714288, 8.537061994611218
319, 8.885714285714275, 8.538154948501806
320, 7.899999999999993, 8.536160714287705
321, 8.071428571428575, 8.534712950602756
322, 9.542857142857144, 8.537843833187393
323, 8.914285714285713, 8.53900928792762
324, 9.2, 8.541049382717956
325, 10.0, 8.545538461540362
326, 9.9, 8.549693251535636
327, 9.085714285714278, 8.551332459591217
328, 7.500000000000007, 8.548127177702183
329, 8.885714285714277, 8.549153278334423
330, 8.15714285714286, 8.547965367967148
331, 9.085714285714278, 8.549589987053984
332, 6.885714285714285, 8.544578313254721
333, 8.114285714285717, 8.54328614328782
334, 9.457142857142854, 8.546022241233489
335, 7.528571428571435, 8.54298507462849
336, 7.68571428571428, 8.540433673470972
337, 9.014285714285712, 8.54183976261284
338, 8.471428571428563, 8.541631445479137
339, 8.957142857142857, 8.54285714285866
340, 7.442857142857141, 8.539621848740966
341, 9.357142857142856, 8.542019271052986
342, 7.728571428571424, 8.539640768589559
343, 7.957142857142853, 8.537942523949743
344, 8.971428571428568, 8.53920265780868
345, 7.485714285714287, 8.536149068324312
346, 7.2, 8.53228736581466
347, 9.085714285714278, 8.533882256073726
348, 8.242857142857131, 8.53304597701273
349, 7.657142857142856, 8.530536225952899
350, 7.057142857142855, 8.526326530613396
351, 9.114285714285714, 8.52800162800276
352, 7.871428571428571, 8.526136363637463
353, 9.61428571428571, 8.529218939701618
354, 8.642857142857132, 8.529539951574922
355, 8.699999999999992, 8.530020120725398
356, 8.471428571428572, 8.529855537721735
357, 8.114285714285717, 8.528691476591638
358, 8.842857142857131, 8.52956903431862
359, 8.885714285714283, 8.530561082372635
360, 8.771428571428567, 8.531230158731107
361, 7.771428571428568, 8.52912544519284
362, 9.185714285714282, 8.530939226520236
363, 8.571428571428557, 8.53105076741528
364, 7.07142857142857, 8.527040816327359
365, 8.242857142857146, 8.526262230920569
366, 7.399999999999998, 8.523185011710366
367, 7.942857142857149, 8.521603736863325
368, 8.67142857142856, 8.52201086956593
369, 9.042857142857143, 8.523422377081612
370, 9.657142857142857, 8.52648648648718
371, 7.099999999999997, 8.522641509434614
372, 9.714285714285715, 8.525844854071305
373, 8.300000000000002, 8.525239371888787
374, 10.0, 8.529182582124378
375, 10.0, 8.53310476190538
376, 7.6714285714285655, 8.5308130699094
377, 8.399999999999991, 8.530466085639064
378, 9.18571428571429, 8.532199546485813
379, 9.557142857142853, 8.534903882397831
380, 9.371428571428572, 8.537105263158432
381, 8.114285714285721, 8.535995500562937
382, 8.999999999999995, 8.53721017202742
383, 8.54285714285715, 8.537224916076568
384, 8.528571428571421, 8.537202380952836
385, 7.442857142857141, 8.534359925788914
386, 8.242857142857149, 8.533604737232073
387, 9.042857142857134, 8.534920634921015
388, 8.35714285714285, 8.534462444772084
389, 7.171428571428569, 8.530958501652913
390, 7.785714285714282, 8.52904761904791
391, 9.2, 8.530763609792025
392, 8.771428571428567, 8.531377551020674
393, 8.200000000000006, 8.53053435114528
394, 8.285714285714272, 8.529912980420816
395, 9.142857142857146, 8.531464737794062
396, 9.72857142857143, 8.534487734487943
397, 7.314285714285711, 8.53141417776196
398, 7.514285714285711, 8.528858578607466
399, 7.028571428571428, 8.525098460436912
400, 8.399999999999995, 8.524785714285802
401, 8.442857142857134, 8.524581403633842
402, 7.42857142857143, 8.521855010661016
403, 8.128571428571428, 8.520879120879135
404, 8.757142857142862, 8.521463932107494
405, 9.814285714285715, 8.524656084656081
406, 9.842857142857142, 8.527902885292043
407, 10.0, 8.531519831519828
408, 8.714285714285701, 8.531967787114823
409, 9.128571428571428, 8.533426475724731
410, 8.828571428571424, 8.534146341463368
411, 7.257142857142855, 8.531039277024604
412, 9.428571428571425, 8.533217753120587
413, 8.614285714285709, 8.533414043583441
414, 8.899999999999995, 8.534299516908105
415, 9.500000000000002, 8.536626506023984
416, 9.400000000000004, 8.538701923076804
417, 9.557142857142853, 8.541144227475039
418, 9.542857142857144, 8.543540669856332
419, 10.0, 8.547016706443788
420, 8.557142857142857, 8.547040816326389
421, 7.828571428571429, 8.545334238208179
422, 8.671428571428573, 8.545633039945654
423, 10.0, 8.549071259709375
424, 10.0, 8.552493261455345
425, 7.928571428571429, 8.55102521008383
426, 8.785714285714295, 8.551576123406893
427, 9.028571428571436, 8.552693208430686
428, 8.642857142857137, 8.552903871828864
429, 9.114285714285714, 8.554212454212204
430, 10.0, 8.557574750830316
431, 9.171428571428564, 8.55899900563448
432, 7.942857142857132, 8.557572751322471
433, 7.07142857142857, 8.554140547673718
434, 8.02857142857143, 8.552929558920003
435, 7.957142857142855, 8.551559934318194
436, 7.114285714285713, 8.548263433813501
437, 7.7428571428571304, 8.546420398822729
438, 9.157142857142855, 8.547814742334866
439, 8.071428571428578, 8.54672958021433
440, 8.428571428571429, 8.546461038960581
441, 8.371428571428558, 8.546064139941215
442, 7.1142857142857165, 8.54282482223608
443, 8.971428571428563, 8.543792325055916
444, 7.728571428571431, 8.5419562419557
445, 7.900000000000001, 8.54051364365915
446, 8.857142857142847, 8.541223574631074
447, 8.042857142857146, 8.540108660913438
448, 9.542857142857143, 8.542346938774916
449, 9.399999999999995, 8.544257079223074
450, 8.328571428571436, 8.54377777777716
451, 8.571428571428573, 8.543839087740896
452, 9.814285714285713, 8.546649810365993
453, 7.771428571428569, 8.544938505202753
454, 10.0, 8.548143486468826
455, 8.228571428571433, 8.547441130297603
456, 7.571428571428567, 8.545300751879006
457, 8.985714285714284, 8.54626445764231
458, 9.114285714285714, 8.547504678726673
459, 7.414285714285711, 8.54503579209388
460, 7.5857142857142765, 8.542950310558247
461, 8.271428571428572, 8.542361326308493
462, 8.528571428571425, 8.542331478044977
463, 8.042857142857146, 8.541252699783211
464, 9.142857142857135, 8.542549261082932
465, 7.428571428571428, 8.540153609830194
466, 9.185714285714285, 8.541538933168992
467, 8.385714285714277, 8.541205261547017
468, 7.857142857142852, 8.539743589742711
469, 8.328571428571427, 8.53929332927111
470, 7.485714285714287, 8.537051671731602
471, 8.92857142857143, 8.537882923869256
472, 7.6428571428571415, 8.535986682807762
473, 7.928571428571432, 8.534702506794558
474, 9.171428571428564, 8.536045810728377
475, 8.599999999999987, 8.53618045112683
476, 7.342857142857138, 8.533673469386736
477, 9.685714285714287, 8.536088649295179
478, 7.528571428571435, 8.53398087268276
479, 8.871428571428572, 8.534685356396205
480, 9.871428571428572, 8.537470238094187
481, 8.014285714285704, 8.53638253638147
482, 8.971428571428568, 8.537285121516414
483, 7.228571428571424, 8.534575569357077
484, 7.185714285714288, 8.531788665878446
485, 8.599999999999996, 8.531929307804456
486, 7.814285714285719, 8.530452674895963
487, 9.428571428571429, 8.532296861248474
488, 9.399999999999995, 8.534074941450829
489, 8.49999999999999, 8.534005258543958
490, 10.0, 8.53699708454693
491, 8.44285714285714, 8.53680535350478
492, 7.1428571428571415, 8.533972125434325
493, 8.442857142857145, 8.533787308025428
494, 7.8428571428571345, 8.532388663966362
495, 7.371428571428566, 8.530043290042018
496, 7.985714285714283, 8.528945852533273
497, 7.471428571428569, 8.526818051162813
498, 8.314285714285713, 8.526391279402002
499, 8.771428571428563, 8.526882336099439
500, 7.671428571428566, 8.525171428570074
501, 10.0, 8.528115198173726
502, 10.0, 8.531047239611627
503, 9.014285714285704, 8.532007952284925
504, 8.842857142857131, 8.53262471655192
505, 9.414285714285716, 8.534370579913764
506, 9.228571428571424, 8.53574251834984
507, 10.0, 8.538630600167691
508, 8.057142857142848, 8.537682789649905
509, 9.842857142857142, 8.540246982878209
510, 7.757142857142851, 8.538711484592435
511, 7.571428571428567, 8.53681856304023
512, 7.828571428571418, 8.535435267855696
513, 7.542857142857133, 8.533500417709476
514, 8.685714285714285, 8.533796553639434
515, 8.342857142857138, 8.533425797501978
516, 8.957142857142864, 8.534246954594295
517, 8.642857142857144, 8.534457032327866
518, 7.642857142857138, 8.532735797019985
519, 6.928571428571428, 8.529644921550881
520, 8.757142857142858, 8.530082417580854
521, 9.542857142857143, 8.532026323003645
522, 8.114285714285712, 8.53122605363827
523, 8.128571428571416, 8.530456159517664
524, 8.557142857142859, 8.530507088329912
525, 7.814285714285711, 8.529142857141236
526, 7.042857142857144, 8.526317218901124
527, 9.9, 8.52892382759391
528, 7.642857142857139, 8.527245670994011
529, 9.942857142857143, 8.529921685118515
530, 8.014285714285707, 8.528948787060324
531, 9.657142857142855, 8.531073446326014
532, 7.942857142857133, 8.529967776582632
533, 8.35714285714286, 8.529643527202802
534, 9.457142857142857, 8.531380417333773
535, 7.585714285714282, 8.529612817087731
536, 7.34285714285714, 8.527398720680559
537, 8.357142857142856, 8.527081670655335
538, 8.000000000000005, 8.52610196494778
539, 8.814285714285703, 8.526636628675668
540, 8.599999999999994, 8.5267724867707
541, 9.385714285714286, 8.52836017955987
542, 10.0, 8.531075382180608
543, 9.785714285714285, 8.533385951063726
544, 8.428571428571415, 8.533193277309131
545, 8.600000000000001, 8.53331585845167
546, 8.728571428571417, 8.533673469385946
547, 6.928571428571428, 8.530739096367974
548, 9.6, 8.532690302396494
549, 8.157142857142862, 8.532006245119149
550, 10.0, 8.534675324673477
551, 9.728571428571426, 8.536842105261313
552, 8.814285714285703, 8.53734472049504
553, 7.814285714285711, 8.53603719968813
554, 8.35714285714286, 8.5357142857124
555, 8.657142857142858, 8.535933075931183
556, 9.857142857142858, 8.538309352516094
557, 8.414285714285718, 8.538086688892687
558, 9.7, 8.540168970812232
559, 8.371428571428574, 8.53986710963264
560, 9.485714285714288, 8.541556122447068
561, 9.628571428571428, 8.54349376113891
562, 8.228571428571426, 8.542933401116532
563, 8.857142857142858, 8.543491499617456
564, 10.0, 8.546073961497568
565, 7.9142857142857075, 8.544955752210447
566, 8.757142857142851, 8.54533064108841
567, 10.0, 8.547896195513298
568, 9.071428571428562, 8.548817907442718
569, 9.328571428571427, 8.550188300274222
570, 8.671428571428578, 8.550401002504307
571, 8.928571428571418, 8.551063297471138
572, 8.485714285714284, 8.550949050947066
573, 9.442857142857138, 8.552505609571687
574, 9.11428571428571, 8.553484320555503
575, 7.357142857142861, 8.551403726706067
576, 9.228571428571426, 8.552579365077356
577, 8.314285714285715, 8.55216637781427
578, 10.128571428571432, 8.554893722192734
579, 8.314285714285703, 8.554478164320686
580, 9.485714285714282, 8.556083743840327
581, 9.142857142857142, 8.557093680843789
582, 7.928571428571424, 8.556013745702412
583, 6.928571428571428, 8.553222249446586
584, 8.499999999999998, 8.553131115457797
585, 7.742857142857146, 8.551746031743933
586, 8.685714285714282, 8.55197464651179
587, 9.728571428571426, 8.55397907033131
588, 8.800000000000002, 8.554397473272916
589, 9.057142857142855, 8.5552510308007
590, 9.157142857142858, 8.556271186438563
591, 7.6285714285714255, 8.554701474496296
592, 8.485714285714288, 8.554584942082801
593, 8.342857142857135, 8.554227896890163
594, 9.557142857142857, 8.555916305914154
595, 9.228571428571426, 8.557046818725338
596, 8.985714285714286, 8.557766059441752
597, 9.02857142857142, 8.558554678150506
598, 10.0, 8.560965121832528
599, 8.628571428571428, 8.561077987119226
600, 8.42857142857143, 8.560857142854966
601, 9.728571428571426, 8.562800095077455
602, 9.085714285714278, 8.563668723301097
603, 8.571428571428568, 8.563681592037616
604, 7.471428571428569, 8.561873226109432
605, 7.371428571428567, 8.559905548994236
606, 9.428571428571427, 8.56133899103974
607, 9.171428571428576, 8.562344080958002
608, 9.442857142857143, 8.563792293230858
609, 9.04285714285714, 8.564578935020055
610, 7.742857142857144, 8.563231850114853
611, 9.271428571428565, 8.564390928218469
612, 6.914285714285714, 8.561694677868882
613, 7.928571428571436, 8.560661850382246
614, 8.400000000000004, 8.560400186130797
615, 9.871428571428572, 8.562531939602826
616, 9.814285714285715, 8.56456400741887
617, 9.642857142857144, 8.566311646212121
618, 9.300000000000002, 8.567498844195594
619, 7.114285714285716, 8.565151165471969
620, 7.714285714285714, 8.563778801841
621, 8.185714285714276, 8.563170002298111
622, 8.18571428571429, 8.56256316031002
623, 9.314285714285713, 8.563769777571615
624, 8.871428571428572, 8.564262820510478
625, 9.728571428571426, 8.566125714283375
626, 8.742857142857138, 8.566408032859364
627, 7.28571428571428, 8.564365459099943
628, 7.342857142857144, 8.562420382163229
629, 8.214285714285701, 8.561866908923346
630, 8.27142857142856, 8.561405895689212
631, 9.14285714285714, 8.56232737151673
632, 9.28571428571428, 8.563471971064507
633, 7.999999999999997, 8.56258180997276
634, 9.871428571428572, 8.564646237041304
